Country,Year,Exports,Foreign Direct Investment,GDP,GDP Growth,GDP per Capita,Government Debt,Government Spending,Imports,Inflation Rate,Interest Rate,Investment,Life Expectancy,Population,Unemployment Rate
Uzbekistan,2021,16479144804.738,2280290469.82797,77340060003.0347,8.03468312640049,2258.51964119278,,11543749569.8552,27959658383.0977,10.8492397508122,6.79911198585489,29151924037.0294,71.681,34243696.0,50.9269905090332
Uzbekistan,2022,20962647200.8976,2657356365.09623,90095926567.4359,6.00134232203442,2578.66689394219,,13494057707.4335,35654761539.6622,11.4466436998836,6.36317497514543,31413514188.5918,72.147,34938955.0,50.9847412109375
Uzbekistan,2023,25070018775.0087,2156350918.89039,102641879248.764,6.29141635082311,2878.96879292451,,14867137752.834,42781543618.7589,9.95659071258018,7.31578257912652,35530129841.0676,72.388,35652307.0,50.9964841114568
Uzbekistan,2024,26172759003.5243,2985959445.03231,114965293466.611,6.49999999997677,3161.70010632875,,16033830413.7944,43642721045.5981,9.62825465956682,8.59082214477278,38279643947.7429,72.528,36361859.0,50.9986686706543
Venezuela,1980,19286255813.9535,55000000.0,59116511627.907,-4.42132236441782,3874.40470623155,,7899046511.62791,14627837209.3023,,,17688441860.4651,68.179,15258218.0,79.2095081665964
Venezuela,1981,20231441860.4651,184000000.0,66327441860.4651,-1.28832143395154,4228.0988152685,,9586860465.11628,16518209302.3256,,,18408581395.3488,68.697,15687297.0,79.7854629662589
Venezuela,1982,16968302325.5814,257000000.0,67736744186.0465,2.64479628533559,4201.54283466342,,9586860465.11628,18971186046.5116,,,21199116279.0698,68.985,16121874.0,80.3313667107622
Venezuela,1983,15325488372.093,86000000.0,67556279069.7674,-9.8555302269491,4078.94233103427,,9294302325.5814,8799209302.32558,,,9586860465.11628,69.541,16562205.0,80.8475080996299
Venezuela,1984,15003121140.1425,18000000.0,59867743467.9335,5.22290283259414,3519.80146489308,,5973135391.92399,10508123515.4394,,-20.2723286743479,10139757719.715,69.672,17008841.0,81.3384541743188
Venezuela,1985,13973026666.6667,68000000.0,61965466666.6667,0.867445543503692,3548.70434276284,,6263786666.66667,10466520000.0,,-0.323406794685674,11093840000.0,69.961,17461434.0,81.8081397991543
Venezuela,1986,11675344329.8969,16000000.0,60516123711.3402,6.07980818844057,3376.34960597843,,6549785567.01031,11927109278.3505,,9.33481868168375,12260746391.7526,70.528,17923536.0,82.2604998384616
Venezuela,1987,9720924137.93104,21000000.0,48029034482.7586,4.80107391677578,2610.98837126004,,4746075862.06897,10598117241.3793,,-20.1505777927839,11420055172.4138,70.673,18394963.0,82.6994691565662
Venezuela,1988,12017951724.1379,89000000.0,60226413793.1035,6.51035577626698,3191.47633742656,,6136144827.58621,15910262068.9655,,-7.842980798141,16293331034.4828,70.762,18871020.0,83.1289826177933
Venezuela,1989,14376184482.3444,213000000.0,43536709104.0115,-13.9197067893711,2250.08459665588,,4027079509.96877,8884312274.80182,,-39.0315426967406,5350786452.07782,70.805,19348921.0,83.5529750864684
Venezuela,1990,18555857828.3277,451000000.0,48606952194.7752,6.4678522746499,2451.5523114567,,3958445352.76346,9493861738.04869,,-4.38060846129239,4807086547.0055,70.964,19827010.0,83.9741022430344
Venezuela,1991,16217872415.3102,1916000000.0,53453444786.6256,9.72990963006499,2632.53969814106,,4993219533.65596,13566194456.6652,,12.9384879380317,9661434227.89265,71.172,20304896.0,84.4092017935829
Venezuela,1992,15407112356.8872,629000000.0,60416519620.0849,6.06034937385407,2907.30334439434,,5369232269.09758,16901309773.419,,10.2018544319991,13868496222.344,71.177,20780948.0,84.8766356611879
Venezuela,1993,15662133382.201,372000000.0,60037460783.1941,0.275410410462172,2824.69144366441,,4964274837.15269,15791603706.0241,,21.46355813478,10893864416.0686,71.385,21254520.0,85.3657269170578
Venezuela,1994,17447363636.3636,801000000.0,58418666666.6667,-2.34933212064234,2688.98325145295,,4085793939.39394,12606010774.4108,,-5.05578705637329,8002727946.12795,71.283,21725188.0,85.8624720356125
Venezuela,1995,20300239573.6242,996000000.0,77389487770.0883,3.95160929610903,3486.98350635919,,5334294330.98658,16337757127.0659,,-7.91764283249233,13565289477.1488,71.714,22193821.0,86.352867491272
Venezuela,1996,24925953989.9353,2183000000.0,70543211119.099,-0.197928583722387,3112.825848106,,3421905343.87731,14558793913.2519,,-35.3145165456277,11300903666.427,71.92,22662113.0,86.8229097584563
Venezuela,1997,25115255474.6239,6202000000.0,85837678559.8324,6.37100504679063,3710.82688355096,,11615720035.5523,18872294153.8909,,-7.6614922733382,23753453168.8639,72.56,23131685.0,87.2585953115854
Venezuela,1998,19108095208.9906,5024000000.0,91336763255.0597,0.294055160519548,3869.98258848894,,12300975223.6422,20714179095.2656,,23.0987863341021,28004219272.9774,72.446,23601337.0,87.6459206250794
Venezuela,1999,22447252466.0531,2932000000.0,97972842461.5131,-5.97045814641012,4070.90619189484,,12067287960.7082,18770148169.5489,,4.70163709843741,25979241404.928,72.088,24066593.0,87.9708821733583
Venezuela,2000,34844302171.5043,4703000000.0,117146466002.661,3.6869441668769,4776.2816763938,,14584482572.6036,21218741604.8766,,-3.2858753296361,28314760037.1179,72.388,24526708.0,88.219476430842
Venezuela,2001,27944600467.6606,3704000000.0,122911036746.729,3.39423610779077,4920.39313600453,,17499137945.0132,23851668950.6966,,13.3844231339627,33830239869.339,71.019,24979922.0,88.372774123042
Venezuela,2002,28270835558.6183,761000000.0,92893587733.6549,-8.85564735286771,3652.09896501865,,12082998535.6189,16852884830.7348,,2.67218994668386,19655250236.8852,72.823,25435671.0,88.4553810951083
Venezuela,2003,28308417019.686,1573000000.0,83620628582.1082,-7.75530004959877,3229.50557082079,,10762624595.066,13984394467.9791,,-7.21866989625879,12724920882.1331,72.056,25892703.0,88.522274342774
Venezuela,2004,40705555517.108,1489000000.0,112451400424.964,18.2866066891244,4269.08970872392,,13444595171.1922,21555923687.3732,,-11.5391025879983,24512678534.0943,72.752,26340838.0,88.5835546444319
Venezuela,2005,57708689556.167,2450000000.0,145513489651.872,10.3179138043147,5432.4854184654,,16087832037.325,29784686206.484,,-9.8722931586193,33473972006.2208,73.075,26785804.0,88.638673298371
Venezuela,2006,67003462040.0559,198000000.0,183477522123.894,9.87214910851037,6739.38065342218,,21486462040.0559,40634711690.7313,,-2.05899917326324,49395658593.3861,72.972,27224686.0,88.6870816028803
Venezuela,2007,71713558453.6563,4358000000.0,230364012575.687,8.75357880785845,8331.62096991844,,28728856078.2487,57748932929.6693,,1.43485845305455,69892529576.1528,73.348,27649363.0,88.7282308562487
Venezuela,2008,97382107619.1364,2083000000.0,315953388510.678,5.27785412398785,11262.4514256759,,37465760981.0687,66373413223.9112,,-5.96439961739872,84758053716.3107,72.578,28053696.0,88.7615723567652
Venezuela,2009,59597633591.3457,-1137000000.0,329787628928.472,-3.20230265749002,11596.6021921731,,45181892660.636,67439626970.0644,27.080941446613,11.1856446074341,85075136622.2139,72.785,28438298.0,88.7865574027187
Venezuela,2010,112179378987.665,1583000000.0,393192354510.653,-1.48879125078356,13646.3046622664,,44075049688.7205,69227358957.5036,28.1874647092039,-18.9085587466057,86390879316.3451,73.092,28813101.0,88.8026372923982
Venezuela,2011,94764308628.4475,5855000000.0,316482190800.364,4.17642535923936,10843.9229703167,,36451769985.7786,62331506073.2521,26.0902123160959,-8.58311384652377,73020027743.4546,73.09,29185212.0,88.8079278904659
Venezuela,2012,109943290455.339,4986000000.0,372592062768.06,5.62595697508632,12607.2361246243,,,78769312996.6599,21.0689956331876,-3.73490739702865,88688338071.4168,73.086,29553826.0,88.8401868543141
Venezuela,2013,78195615610.4677,2145000000.0,258930655486.37,1.34309403607486,8656.35669723668,,,83583018750.8619,40.6394275161589,-16.6927476369503,82070583144.5216,73.076,29912198.0,88.8786817039721
Venezuela,2014,93485691720.6152,1135000000.0,214689614732.719,-3.89438647450667,7096.22047105512,,,44361014084.0671,62.1686499794829,-42.7246127062301,42369846909.562,72.837,30254079.0,88.9163913525251
Venezuela,2015,51103125539.932,2956000000.0,125449241571.391,-6.22137102671199,4103.1384987005,,,24528774646.9257,121.738085297503,-49.3082677085364,24374910168.8171,73.004,30573972.0,88.9539804079292
Venezuela,2016,35137356633.9928,1587000000.0,112915034262.314,-17.0403345996548,3670.15737848208,,,11504701818.6768,254.948534781816,-70.3603635303755,11568476335.8933,72.002,30765720.0,88.9914428378712
Venezuela,2017,38596593864.8392,-299000000.0,115883275162.586,-15.6714088720003,3791.33160682077,,,10749906847.9495,,-89.4708018720893,5923025235.22877,71.903,30565323.0,89.0287726100378
Venezuela,2018,43415619378.5429,622000000.0,102021093964.682,-19.6553415972227,3422.65467014854,,,12333875558.9175,,,4365225242.41871,72.641,29807592.0,89.0659636921159
Venezuela,2019,34459798820.9159,564000000.0,73014084091.3,-27.6579678662627,2523.11275230667,,,7982770099.13043,,,4965647950.57468,72.766,28938098.0,89.1030100517924
Venezuela,2020,5571433292.44363,1504000000.0,42838020721.1995,-29.9985699155957,1506.0436210041,,,5605535147.3142,,,3943874924.27119,72.369,28444077.0,89.1399056567545
Venezuela,2021,8690395620.68266,1213000000.0,56614976854.5499,0.955433428579269,2004.93397949792,,,7856090023.39781,,,5014040157.24949,71.536,28237826.0,89.1766444746891
Venezuela,2022,14552961818.7141,2349000000.0,89013255584.7499,8.00091310654791,3155.04207099687,,,10280202848.898,,,5490816511.1256,72.566,28213017.0,89.2132204732836
Venezuela,2023,18496292168.2308,13000000.0,102376526555.948,4.00168591128376,3617.43594578269,,,10265991382.6466,,,5452597760.66682,72.514,28300854.0,89.249627620225
Venezuela,2024,20198598348.2693,1632583330.0,119802963257.783,5.29999999999984,4217.59102643391,,,11047411083.9654,,,5868343232.20749,72.673,28405543.0,89.285859883201
Vietnam,1980,,1666666.6,,,,,,,,,,65.338,52490101.0,19.1594762135261
Vietnam,1981,,17910000.0,,,,,,,,,,65.779,53738141.0,19.1354009405791
Vietnam,1982,,13050000.0,,,,,,,,,,66.212,55011289.0,19.1141027989929
Vietnam,1983,,131111.1,,,,,,,,,,66.545,56337921.0,19.0956204231262
Vietnam,1984,,690000.0,,,,,,,,,,66.929,57706067.0,19.0799924473374
Vietnam,1985,,-80000.0,14094687820.7445,3.80585566810947,238.647805313403,,,,,,,67.192,59060622.0,19.0672575059852
Vietnam,1986,1744152761.16778,40000.0,26336616250.4397,2.78929157479443,436.419296772225,,,4370865661.2733,,,,67.55,60347048.0,19.0574542334283
Vietnam,1987,2200010145.48288,10363703.7,36658108850.3148,3.5834696313072,595.247488701606,,,5424365692.09743,,,,68.005,61584651.0,19.0506212640251
Vietnam,1988,1003045229.32543,7679999.9,25423812648.5941,5.13501167157808,404.559305078888,,,3814891103.64408,,,,68.585,62843228.0,19.0467972321344
Vietnam,1989,1500912820.21919,4070000.0,6293304974.59403,7.36451289395819,98.1070172159577,,,2143191577.09241,,,,68.805,64147348.0,19.0530524987416
Vietnam,1990,2332325664.6457,180000000.0,6471740805.56984,5.10091813908369,98.7983370311401,,,2930215540.32873,,,,69.027,65504552.0,19.1735039651626
Vietnam,1991,2971976968.94483,375190280.0,9613369520.41885,5.96084393218912,143.715270231936,,,3463880947.36613,,,,69.303,66891775.0,19.4396801924029
Vietnam,1992,3428344546.99355,473945860.0,9866990236.43587,8.64604745934572,144.549392371677,,,3831479524.7098,,,,69.62,68260337.0,19.8252510026665
Vietnam,1993,3785936655.43334,926303710.0,13180953598.1716,8.07273065739605,189.418573584332,,,4941471554.07031,,12.5772078193359,,69.957,69586384.0,20.3057679487956
Vietnam,1994,5539525589.2744,1944515940.0,16286433533.3228,8.83898095245374,229.857787265757,,,7078095299.80118,,,,70.379,70854391.0,20.8567825836322
Vietnam,1995,6804127645.72674,1780400000.0,20736164458.9505,9.54048017491264,287.802661028593,,1697815817.61351,8690196941.38041,,,5628674807.32857,70.871,72049940.0,21.4538464600183
Vietnam,1996,10077135261.0313,2395000000.0,24657470574.7501,9.34001749939179,337.051231790277,,2059532732.43053,12781756977.748,5.67499999999994,10.4908666421004,6929463840.96093,71.296,73156447.0,22.072511130796
Vietnam,1997,11570361482.9776,2220000000.0,26843700441.5482,8.1520841433542,361.643884085566,,2182602555.48694,13755189203.4817,3.20952606261374,7.33532106237832,7596655184.69363,71.67,74226889.0,22.6883281488073
Vietnam,1998,12203044874.8869,1671000000.0,27209602050.0452,5.76445545848843,361.350928411167,,2074389508.5921,14190608828.7609,7.2661980440096,5.11047870740324,7904356346.09587,72.283,75299660.0,23.2768490668943
Vietnam,1999,14332147613.4295,1412000000.0,28683659006.7752,4.77358688344989,375.994455900496,,1946253342.90187,15151041598.7572,4.11710235771736,6.58752234054448,7925225085.70163,72.575,76287452.0,23.8212278892522
Vietnam,2000,16808688578.4482,1298000000.0,31172518403.3162,6.78731640463151,404.029784055118,,2000734087.16574,17922825683.9146,-1.71033727851109,6.9057666506376,9230155835.4883,72.746,77154011.0,24.3672526919772
Vietnam,2001,17997102361.0826,1300000000.0,32685198808.5549,6.19289331233377,419.205677580901,,2068771151.38326,18595918551.7177,-0.43154451172818,6.62403546630217,10188882977.8907,72.984,77969361.0,24.9489362725143
Vietnam,2002,19193787586.6357,1400000000.0,35064105500.8344,6.32082099160833,445.132861817313,,2185280931.96767,21724925553.8467,3.83082838168467,4.16693712269503,11648483261.8868,73.138,78772224.0,25.5540925665659
Vietnam,2003,22415697835.6912,1450000000.0,39552513231.9169,6.89906349055258,497.117089249256,,2499744781.50605,26759132794.8152,3.23464817293927,2.21305791691824,14019332133.6597,73.236,79563777.0,26.1745407830283
Vietnam,2004,27134530700.4954,1610000000.0,45427854693.2554,7.53641060890386,565.452284586212,,2903277022.73593,33292010669.3764,7.75494748709601,1.18892233628232,16111139336.9745,73.062,80338971.0,26.8021001307977
Vietnam,2005,36712091514.5168,1954000000.0,57633255738.1992,7.54724772895918,710.746759994861,,3149773786.49971,38623129994.4064,8.28457243128677,-6.55288740331808,19455490338.8849,73.198,81088313.0,27.4285898187702
Vietnam,2006,44944777029.2449,2400000000.0,66371664817.0436,6.97795481056711,807.756645117054,,3672194694.9685,46856276474.358,7.41801715108463,2.40151725937125,22922550291.511,73.293,82167897.0,28.0458290558422
Vietnam,2007,54591007520.8979,6700000000.0,77414425532.2452,7.12950448605439,925.640338348717,,4299687211.36905,65095862341.9564,8.34444889773837,1.41363787147666,30630001319.4558,73.385,83633375.0,28.6456370509099
Vietnam,2008,69724976613.6576,9579000000.0,99130304099.1274,5.66177120891362,1163.83195772873,,5576162799.61355,83250410219.4482,23.1154483474477,-5.6163352886234,36175742612.2161,73.455,85175788.0,29.2198330128693
Vietnam,2009,66374595300.6651,7600000000.0,106014659565.214,5.39789754014181,1226.16976051536,,6125958951.38955,76433848844.8916,6.71698269988629,3.62788141186044,39397756628.5817,73.525,86460018.0,29.7581347355675
Vietnam,2010,79747480852.5934,8000000000.0,147201173196.979,6.42324482239482,1683.16182443979,,15284351554.3259,88029012388.6525,9.20746648778413,-20.4970819101768,54610275369.7135,73.611,87455152.0,30.2504027258526
Vietnam,2011,105593919857.799,7430000000.0,172595049183.925,6.41316889681683,1950.92504174913,,17226569081.8367,110599636247.243,18.6777322770707,-3.67326480415152,55870990946.7107,73.713,88468314.0,30.6996041680996
Vietnam,2012,124149069364.149,8368000000.0,195590661129.249,5.5045447041189,2185.11767654291,,20429808920.2612,116865795250.0,9.09470339557192,4.02832802666538,59771116896.8744,73.762,89510356.0,31.1222779403029
Vietnam,2013,142758439316.46,8900000000.0,213708811665.34,5.55351081026072,2359.51736472828,,23328810726.3947,136871750776.669,6.59267475899192,6.08970870368918,64567636956.0126,73.821,90573104.0,31.5334201724543
Vietnam,2014,162478898406.019,9200000000.0,233451469642.519,6.42224312118567,2546.38464459903,,24086266096.8177,153638953979.785,4.08455446637617,4.78973116512498,70710178172.5648,73.886,91679578.0,31.9480269945454
Vietnam,2015,174473996313.379,11800000000.0,239258328381.741,6.98715430598611,2577.56885340113,,25492766050.6414,172245363653.847,0.631200905175754,8.98829687567201,76823255247.2207,73.955,92823254.0,32.3810945365679
Vietnam,2016,190526869544.715,12600000000.0,257096001177.982,6.69000892660424,2735.0604380416,,26733810597.6492,183315160786.75,2.66824816969082,5.04860292807267,81562521405.6585,73.984,94000117.0,32.8476189285136
Vietnam,2017,230041803530.193,14100000000.0,281353605986.903,6.94019037359206,2956.10992127753,,28514983377.9363,222881466764.771,3.52025688811617,2.59151415896465,90892129063.6187,74.026,95176977.0,33.3625963003742
Vietnam,2018,261802606599.096,15500000000.0,310106478394.659,7.46500685572751,3222.31003125366,,30222633579.2373,248830928922.633,3.53962805942641,3.61415504341763,99294552850.2105,74.1,96237319.0,33.9410227821412
